4.456022320000000000e+08,4.456022320000000000e+08,6.339631000000000000e+08,6.572198720000000000e+08,1.271082800000000000e+07,1.271082800000000000e+07,1.536661600000000000e+07,1.571490800000000000e+07,9.971931990882505488e+04,9.971931990882505488e+04,7.190900936354200530e+04,8.221594253246053995e+04,8.800243600000000000e+07,8.800243600000000000e+07,6.929408800000000000e+07,7.287854400000000000e+07,9.380961357984586357e+03,9.380961357984586357e+03,8.324307058248152316e+03,8.536893111665391189e+03,8.896748895220621955e-01,8.896748895220621955e-01,0.000000000000000000e+00,3.309948394306885255e-01
3.846948580000000000e+08,3.846948580000000000e+08,5.467832100000000000e+08,4.867083740000000000e+08,8.944570000000000000e+06,8.944570000000000000e+06,1.085613000000000000e+07,1.030406600000000000e+07,5.860593914349246188e+04,5.860593914349246188e+04,4.392106324321077409e+04,5.408080899708429206e+04,4.096039200000000000e+07,4.096039200000000000e+07,3.491595600000000000e+07,3.933009200000000000e+07,6.400030624926727796e+03,6.400030624926727796e+03,5.908972499512922695e+03,6.271370823033828856e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884337964072460458e-02
5.971522720000000000e+08,5.971522720000000000e+08,7.663586080000000000e+08,7.908310820000000000e+08,1.294805600000000000e+07,1.294805600000000000e+07,1.491048400000000000e+07,1.521109400000000000e+07,4.752966651437860855e+04,4.752966651437860855e+04,3.437438887498747499e+04,4.631079990701690986e+04,3.227575600000000000e+07,3.227575600000000000e+07,2.717054400000000000e+07,3.168675800000000000e+07,5.681175582570916959e+03,5.681175582570916959e+03,5.212537194111903773e+03,5.629099217459219290e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.117369862527671343e-01
4.969216560000000000e+08,4.969216560000000000e+08,5.000837160000000000e+08,5.249757820000000000e+08,1.225092000000000000e+07,1.225092000000000000e+07,1.256513600000000000e+07,1.274733400000000000e+07,5.089637776704609860e+04,5.089637776704609860e+04,3.741560868444530934e+04,4.922398934734886279e+04,5.074140200000000000e+07,5.074140200000000000e+07,4.604842400000000000e+07,4.962062000000000000e+07,7.123299937528953706e+03,7.123299937528953706e+03,6.785898908766619570e+03,7.044190514175493263e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.273039120000000000e+08,6.273039120000000000e+08,1.051142086000000000e+09,8.611760960000000000e+08,1.553457600000000000e+07,1.553457600000000000e+07,2.059624200000000000e+07,1.865838800000000000e+07,8.456558950991570600e+04,8.456558950991570600e+04,5.980695630325588718e+04,7.506777468279781169e+04,6.193702600000000000e+07,6.193702600000000000e+07,4.447282000000000000e+07,5.410096000000000000e+07,7.870008005078520910e+03,7.870008005078520910e+03,6.668794493759723082e+03,7.355335478412932389e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987159132415364571e-01
3.986527540000000000e+08,3.986527540000000000e+08,5.290265840000000000e+08,4.589303580000000000e+08,9.412902000000000000e+06,9.412902000000000000e+06,1.094734800000000000e+07,1.012411400000000000e+07,5.948308343149466236e+04,5.948308343149466236e+04,4.673217326461178163e+04,6.054544811156633659e+04,5.184535000000000000e+07,5.184535000000000000e+07,4.463804200000000000e+07,5.110686000000000000e+07,7.200371518192655458e+03,7.200371518192655458e+03,6.681170705797001574e+03,7.148906210043604005e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.566461231685049027e-01,0.000000000000000000e+00
5.397223360000000000e+08,5.397223360000000000e+08,7.967887900000000000e+08,6.855712020000000000e+08,1.232604400000000000e+07,1.232604400000000000e+07,1.513283000000000000e+07,1.404985000000000000e+07,6.464652732691767596e+04,6.464652732691767596e+04,4.786420856506263954e+04,5.909844595895981911e+04,6.781713800000000000e+07,6.781713800000000000e+07,5.570170000000000000e+07,5.956797000000000000e+07,8.235116149757694075e+03,8.235116149757694075e+03,7.463357153453129285e+03,7.718028893441641230e+03,7.659233917919769929e-01,7.659233917919769929e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.748685380000000000e+08,3.748685380000000000e+08,5.915062740000000000e+08,5.109748960000000000e+08,9.990194000000000000e+06,9.990194000000000000e+06,1.278681800000000000e+07,1.194574800000000000e+07,6.735005673327160184e+04,6.735005673327160184e+04,4.985948403615548887e+04,6.244454119596913370e+04,4.950488400000000000e+07,4.950488400000000000e+07,3.845843200000000000e+07,4.356362200000000000e+07,7.035970721940221665e+03,7.035970721940221665e+03,6.201486273467030514e+03,6.600274388235689003e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.116118046537182051e-01,0.000000000000000000e+00
3.214240840000000000e+08,3.214240840000000000e+08,3.160550860000000000e+08,3.550506280000000000e+08,8.897064000000000000e+06,8.897064000000000000e+06,9.052378000000000000e+06,9.487120000000000000e+06,4.673342571056314046e+04,4.673342571056314046e+04,3.545070209567662096e+04,4.314531314140072209e+04,4.609527200000000000e+07,4.609527200000000000e+07,4.212054800000000000e+07,4.430138600000000000e+07,6.789349895240338810e+03,6.789349895240338810e+03,6.490034514546128776e+03,6.655928635434727767e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.643232007579721987e-01
5.247251720000000000e+08,5.247251720000000000e+08,5.936925880000000000e+08,5.675092660000000000e+08,1.178423600000000000e+07,1.178423600000000000e+07,1.266661200000000000e+07,1.239205400000000000e+07,5.005128349054037972e+04,5.005128349054037972e+04,3.693208626310664840e+04,4.929962577918241004e+04,3.479055400000000000e+07,3.479055400000000000e+07,2.938183200000000000e+07,3.349626800000000000e+07,5.898351803682109676e+03,5.898351803682109676e+03,5.420501083848244889e+03,5.787596046719224432e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.801212006274263366e-01
5.437230460000000000e+08,5.437230460000000000e+08,5.865134700000000000e+08,5.752344260000000000e+08,1.261269000000000000e+07,1.261269000000000000e+07,1.327578600000000000e+07,1.308821400000000000e+07,6.042870159456990223e+04,6.042870159456990223e+04,4.569414878768710332e+04,5.880847569332567946e+04,4.304083000000000000e+07,4.304083000000000000e+07,3.679628400000000000e+07,4.198961800000000000e+07,6.560551043929161096e+03,6.560551043929161096e+03,6.065994065278995549e+03,6.479939660212894523e+03,7.877639963943937618e-01,7.877639963943937618e-01,6.660507421060646305e-01,0.000000000000000000e+00
7.971563340000000000e+08,7.971563340000000000e+08,1.078592082000000000e+09,1.070026282000000000e+09,1.680431800000000000e+07,1.680431800000000000e+07,1.990026600000000000e+07,2.007655400000000000e+07,5.939632383555048000e+04,5.939632383555048000e+04,4.138937492282040330e+04,5.138905418624608137e+04,4.412248200000000000e+07,4.412248200000000000e+07,3.478338600000000000e+07,3.741804800000000000e+07,6.642475592728964330e+03,6.642475592728964330e+03,5.897744145010022294e+03,6.117029344379508984e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.242671712676851392e-01,1.189541991586798991e-01
4.385418020000000000e+08,4.385418020000000000e+08,4.947474680000000000e+08,5.549981160000000000e+08,1.068714600000000000e+07,1.068714600000000000e+07,1.157807200000000000e+07,1.224443600000000000e+07,4.618883265884204593e+04,4.618883265884204593e+04,3.177286101583920026e+04,3.855756996025454282e+04,3.489379200000000000e+07,3.489379200000000000e+07,3.027487800000000000e+07,3.175416200000000000e+07,5.907096748826787007e+03,5.907096748826787007e+03,5.502261171554836437e+03,5.635083140469180762e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.304620790084763504e-01,6.847899691526578847e-01
5.649605460000000000e+08,5.649605460000000000e+08,7.372141500000000000e+08,7.232516540000000000e+08,1.262805800000000000e+07,1.262805800000000000e+07,1.458712600000000000e+07,1.456079800000000000e+07,4.982414203081983578e+04,4.982414203081983578e+04,3.565101144961518730e+04,4.370687792881696078e+04,2.919069400000000000e+07,2.919069400000000000e+07,2.240673400000000000e+07,2.467849400000000000e+07,5.402841289543864150e+03,5.402841289543864150e+03,4.733575181614844041e+03,4.967745363844648637e+03,8.619568067106684328e-01,8.619568067106684328e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.895441960000000000e+08,5.895441960000000000e+08,6.429542560000000000e+08,7.121409820000000000e+08,1.227258000000000000e+07,1.227258000000000000e+07,1.300123600000000000e+07,1.372379400000000000e+07,5.142046746818179236e+04,5.142046746818179236e+04,3.601566301555635437e+04,4.438053194666920172e+04,2.956295400000000000e+07,2.956295400000000000e+07,2.296658000000000000e+07,2.542095600000000000e+07,5.437182542457077034e+03,5.437182542457077034e+03,4.792345980832352325e+03,5.041919872429549287e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516629360000000000e+08,3.516629360000000000e+08,4.533727560000000000e+08,4.938322600000000000e+08,8.540024000000000000e+06,8.540024000000000000e+06,9.933512000000000000e+06,1.035715200000000000e+07,4.158281666834364296e+04,4.158281666834364296e+04,3.043045189675203437e+04,3.942557587899754435e+04,2.454156400000000000e+07,2.454156400000000000e+07,2.055337000000000000e+07,2.386996400000000000e+07,4.953944287131214878e+03,4.953944287131214878e+03,4.533582468644416622e+03,4.885689715894778601e+03,-8.778249425956174967e-01,-8.778249425956174967e-01,0.000000000000000000e+00,8.102684983490918702e-01
9.313356900000000000e+08,9.313356900000000000e+08,1.184510604000000000e+09,1.117149968000000000e+09,1.905666200000000000e+07,1.905666200000000000e+07,2.138188800000000000e+07,2.096579600000000000e+07,6.386548722954577534e+04,6.386548722954577534e+04,5.021779434675192169e+04,6.526564118724132277e+04,4.511132600000000000e+07,4.511132600000000000e+07,3.870012600000000000e+07,4.432039400000000000e+07,6.716496556985643110e+03,6.716496556985643110e+03,6.220942533089339122e+03,6.657356382228609618e+03,5.998233644279100663e-01,5.998233644279100663e-01,-1.686284386709759608e-01,0.000000000000000000e+00
8.772262340000000000e+08,8.772262340000000000e+08,1.544397376000000000e+09,1.364505598000000000e+09,1.958841400000000000e+07,1.958841400000000000e+07,2.658204800000000000e+07,2.493981000000000000e+07,7.653635361927366466e+04,7.653635361927366466e+04,5.186986510496403935e+04,6.878661855828414264e+04,5.740174800000000000e+07,5.740174800000000000e+07,4.309621600000000000e+07,5.194264000000000000e+07,7.576394129135574076e+03,7.576394129135574076e+03,6.564770826159890021e+03,7.207124253126207805e+03,-4.853370266737152328e+00,-4.853370266737152328e+00,4.583809690488535593e-01,0.000000000000000000e+00
5.559734400000000000e+08,5.559734400000000000e+08,9.284239920000000000e+08,7.403909900000000000e+08,1.268307600000000000e+07,1.268307600000000000e+07,1.689711200000000000e+07,1.502128200000000000e+07,6.889048156367351476e+04,6.889048156367351476e+04,5.131776625652887014e+04,6.645623354419539100e+04,5.187980000000000000e+07,5.187980000000000000e+07,4.110675600000000000e+07,4.878988200000000000e+07,7.202763358600642277e+03,7.202763358600642277e+03,6.411455061060632943e+03,6.984975447344106215e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.912751325817876547e-01,6.923195102694936764e-01
8.432187700000000000e+08,8.432187700000000000e+08,1.129395904000000000e+09,1.068924112000000000e+09,1.745855000000000000e+07,1.745855000000000000e+07,2.041976000000000000e+07,1.988526000000000000e+07,5.973583368890370912e+04,5.973583368890370912e+04,4.262376725787181203e+04,5.558402071879585856e+04,3.842933000000000000e+07,3.842933000000000000e+07,3.011917000000000000e+07,3.503348200000000000e+07,6.199139456408445767e+03,6.199139456408445767e+03,5.488093475880307778e+03,5.918908852144963021e+03,3.646202059284847641e-02,3.646202059284847641e-02,0.000000000000000000e+00,7.383091350922504903e-01
7.639372180000000000e+08,7.639372180000000000e+08,1.269276118000000000e+09,1.119696922000000000e+09,1.721065000000000000e+07,1.721065000000000000e+07,2.255345800000000000e+07,2.132683400000000000e+07,7.224545166269305628e+04,7.224545166269305628e+04,4.973861394812605431e+04,6.269788221246409375e+04,5.187548800000000000e+07,5.187548800000000000e+07,3.845475800000000000e+07,4.417561600000000000e+07,7.202464022818857302e+03,7.202464022818857302e+03,6.201190047079673604e+03,6.646473952405140153e+03,7.931951836070572082e-01,7.931951836070572082e-01,0.000000000000000000e+00,6.253610179478437114e-01
7.207052900000000000e+08,7.207052900000000000e+08,8.810331800000000000e+08,8.571012220000000000e+08,1.500693400000000000e+07,1.500693400000000000e+07,1.682006000000000000e+07,1.663671000000000000e+07,5.560562349803455436e+04,5.560562349803455436e+04,4.064760264118869964e+04,5.440992426664898812e+04,3.123624800000000000e+07,3.123624800000000000e+07,2.559942400000000000e+07,3.055447400000000000e+07,5.588939792125157510e+03,5.588939792125157510e+03,5.059587334951339471e+03,5.527610152679003477e+03,8.284937031776581362e-01,8.284937031776581362e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.505164540000000000e+08,6.505164540000000000e+08,9.533166580000000000e+08,7.935825380000000000e+08,1.501724200000000000e+07,1.501724200000000000e+07,1.832957800000000000e+07,1.679597000000000000e+07,5.750049429939824768e+04,5.750049429939824768e+04,4.167963402703937754e+04,5.308258833786865580e+04,4.475217600000000000e+07,4.475217600000000000e+07,3.700066800000000000e+07,4.114749800000000000e+07,6.689706720028912969e+03,6.689706720028912969e+03,6.082817439312148053e+03,6.414631556059942341e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.546193785914490082e-01,0.000000000000000000e+00
8.673753460000000000e+08,8.673753460000000000e+08,1.391986360000000000e+09,1.254434642000000000e+09,1.696820600000000000e+07,1.696820600000000000e+07,2.185751600000000000e+07,2.095571400000000000e+07,5.438099759039289347e+04,5.438099759039289347e+04,3.835692955662033637e+04,4.941902190725341643e+04,3.627619400000000000e+07,3.627619400000000000e+07,2.966937800000000000e+07,3.330319800000000000e+07,6.022972189874364631e+03,6.022972189874364631e+03,5.446960436794083762e+03,5.770892305354519522e+03,6.905916806678862319e-01,6.905916806678862319e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.309272000000000000e+08,1.309272000000000000e+08,2.104408940000000000e+08,1.812698520000000000e+08,4.674044000000000000e+06,4.674044000000000000e+06,5.993010000000000000e+06,5.597664000000000000e+06,6.839984056925223558e+04,6.839984056925223558e+04,5.259800882648272818e+04,5.879925935071635467e+04,1.556234700000000000e+08,1.556234700000000000e+08,1.466923340000000000e+08,1.406691940000000000e+08,1.247491362695549833e+04,1.247491362695549833e+04,1.211166107517874661e+04,1.186040446190600960e+04,9.459198091379905637e-01,9.459198091379905637e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.653836980000000000e+08,5.653836980000000000e+08,5.869489640000000000e+08,6.255634380000000000e+08,1.342277800000000000e+07,1.342277800000000000e+07,1.385083600000000000e+07,1.422027400000000000e+07,6.311942915463264217e+04,6.311942915463264217e+04,4.838996251582042896e+04,6.114041846854810137e+04,6.146446400000000000e+07,6.146446400000000000e+07,5.372555000000000000e+07,5.866130000000000000e+07,7.839927550685656570e+03,7.839927550685656570e+03,7.329771483477503352e+03,7.659066522755890219e+03,4.930266913253972816e-01,4.930266913253972816e-01,0.000000000000000000e+00,-4.441702248559020183e-01
